order_id,type,name,timestamp
690199545,event,released_to_rt,2023-10-08T22:13:02-03:00
690198768,event,order_canceled,2023-10-08T22:13:05-03:00
690199545,command,release_to_rt,
690199265,command,rt_take_order,2023-10-08T22:13:05-03:00
690199536,command,shopper_billing_report,2023-10-08T22:13:02-03:00
690199553,command,create_order,2023-10-08T22:13:06-03:00
690199553,command,create_order,2023-10-08T22:13:06-03:00
690199553,event,order_created,2023-10-08T22:13:07-03:00
690199553,command,shopper_request_rt,2023-10-08T22:13:06-03:00
690199265,command,update_product_preference,2023-10-08T22:13:05-03:00
690199548,event,order_to_sh,2023-10-08T22:13:07-03:00
690199265,event,rt_took_order,2023-10-08T22:13:07-03:00
690199548,command,to_change_was_taken_order_to_sh,
690199277,event,order_finished,2023-10-08T22:13:07-03:00
690199277,command,finish_order,2023-10-08T22:13:06-03:00
690199548,event,changed_to_pre_assign,2023-10-08T22:13:07-03:00
690199551,command,create_order,2023-10-08T22:13:07-03:00
690199265,event,product_preference_updated,2023-10-08T22:13:07-03:00
690199551,event,order_created,2023-10-08T22:13:07-03:00
690199265,event,integration_order_delivery_info_notified,
690199551,command,create_order,2023-10-08T22:13:07-03:00
690199551,command,create_order,2023-10-08T22:13:08-03:00
690199551,command,create_order,2023-10-08T22:13:08-03:00
690199199,command,finish_order,2023-10-08T22:13:07-03:00
690199348,command,finish_order,2023-10-08T22:13:10-03:00
690199348,event,order_finished,2023-10-08T22:13:10-03:00
690199508,command,rt_take_order,2023-10-08T22:13:10-03:00
690199024,command,finish_order,2023-10-08T22:13:12-03:00
690199508,command,update_product_preference,2023-10-08T22:13:10-03:00
690199508,event,rt_took_order,2023-10-08T22:13:12-03:00
690199508,event,product_preference_updated,2023-10-08T22:13:12-03:00
690198614,event,picking_started,2023-10-08T22:13:10-03:00
690198614,event,product_checked,2023-10-08T22:13:10-03:00
690198534,event,order_finished,2023-10-08T22:13:10-03:00
690199541,command,shopper_billing_report,2023-10-08T22:13:13-03:00
690198534,command,finish_order,2023-10-08T22:13:09-03:00
690199231,command,rt_take_order,2023-10-08T22:13:12-03:00
690199231,command,update_product_preference,2023-10-08T22:13:13-03:00
690199551,command,create_order,2023-10-08T22:13:12-03:00
690199551,command,create_order,2023-10-08T22:13:11-03:00
690199551,event,order_created,2023-10-08T22:13:12-03:00
690199536,command,rt_take_order,2023-10-08T22:13:13-03:00
690199551,command,create_order,2023-10-08T22:13:11-03:00
690199551,event,order_created,2023-10-08T22:13:12-03:00
690199536,command,update_product_preference,2023-10-08T22:13:13-03:00
690199536,event,rt_took_order,2023-10-08T22:13:13-03:00
690199551,command,create_order,2023-10-08T22:13:12-03:00
690198130,event,rt_took_order,2023-10-08T22:13:13-03:00
690198130,command,update_product_preference,2023-10-08T22:13:13-03:00
690199551,event,order_created,2023-10-08T22:13:13-03:00
690198130,command,rt_take_order,2023-10-08T22:13:13-03:00
690198680,command,add_products,2023-10-08T22:13:15-03:00
690199346,command,finish_order,2023-10-08T22:13:14-03:00
690199417,command,rt_take_order,2023-10-08T22:13:14-03:00
690199346,event,order_finished,2023-10-08T22:13:14-03:00
690199130,command,finish_order,2023-10-08T22:13:14-03:00
690199241,command,hand_to_domiciliary,2023-10-08T22:13:15-03:00
690199532,command,shopper_billing_report,2023-10-08T22:13:15-03:00
690199548,command,release_to_rt,
690199398,command,finish_order,2023-10-08T22:13:16-03:00
690199398,event,order_finished,2023-10-08T22:13:16-03:00
690199551,command,to_pre_assign,
690199551,event,changed_to_pre_assign,2023-10-08T22:13:18-03:00
690197290,command,hand_to_domiciliary,2023-10-08T22:13:16-03:00
690199231,event,rt_took_order,2023-10-08T22:13:17-03:00
690199387,command,finish_order,2023-10-08T22:13:14-03:00
690199536,event,product_preference_updated,2023-10-08T22:13:18-03:00
690199548,event,released_to_rt,2023-10-08T22:13:17-03:00
690199231,event,product_preference_updated,2023-10-08T22:13:17-03:00
690199551,event,order_to_sh,2023-10-08T22:13:18-03:00
690199387,event,order_finished,2023-10-08T22:13:14-03:00
690199551,command,to_change_was_taken_order_to_sh,
690199551,event,integration_order_creation_notified,
690198130,event,product_preference_updated,2023-10-08T22:13:18-03:00
690199122,command,finish_order,2023-10-08T22:13:20-03:00
690199121,command,finish_order,2023-10-08T22:13:18-03:00
690199121,event,order_finished,2023-10-08T22:13:18-03:00
690199553,command,create_order,2023-10-08T22:13:19-03:00
690198680,event,multiple_products_added,2023-10-08T22:13:17-03:00
690199553,command,create_order,2023-10-08T22:13:19-03:00
690199346,command,finish_order,2023-10-08T22:13:22-03:00
690199187,command,finish_order,2023-10-08T22:13:21-03:00
690199417,event,rt_took_order,2023-10-08T22:13:18-03:00
690199551,event,released_to_integration,2023-10-08T22:13:23-03:00
690198648,command,finish_order,2023-10-08T22:13:23-03:00
690199551,command,release_to_integration,
690199554,command,create_order,2023-10-08T22:13:25-03:00
690199126,event,order_finished,2023-10-08T22:13:26-03:00
690199126,command,finish_order,2023-10-08T22:13:25-03:00
690199554,event,order_created,2023-10-08T22:13:26-03:00
690199535,command,rt_take_order,2023-10-08T22:13:28-03:00
690199554,command,create_order,2023-10-08T22:13:26-03:00
690186612,command,change_to_scheduled,2023-10-08T22:13:24-03:00
690186612,event,order_scheduled,2023-10-08T22:13:26-03:00
690199535,command,update_product_preference,2023-10-08T22:13:28-03:00
690199138,command,finish_order,2023-10-08T22:13:25-03:00
690199535,event,rt_took_order,2023-10-08T22:13:28-03:00
690199551,event,order_integrated,
690199408,event,order_finished,2023-10-08T22:13:28-03:00
690199138,event,order_finished,2023-10-08T22:13:25-03:00
690199498,command,hand_to_domiciliary,2023-10-08T22:13:28-03:00
690199408,command,finish_order,2023-10-08T22:13:24-03:00
690199553,event,order_created,2023-10-08T22:13:22-03:00
690195167,event,order_canceled,2023-10-08T22:13:26-03:00
690195167,command,cancel_order,2023-10-08T22:13:26-03:00
690199122,event,order_finished,2023-10-08T22:13:22-03:00
690198939,command,finish_order,2023-10-08T22:13:25-03:00
690199286,event,order_finished,2023-10-08T22:13:24-03:00
690199286,command,finish_order,2023-10-08T22:13:24-03:00
690198772,command,finish_order,2023-10-08T22:13:25-03:00
690198819,command,finish_order,2023-10-08T22:13:28-03:00
690161815,command,request_rt_by_expediter,
690186753,command,request_rt_by_expediter,
689928210,command,request_rt_by_expediter,
690199416,event,product_checked,2023-10-08T22:13:30-03:00
690010156,command,request_rt_by_expediter,
690155679,command,request_rt_by_expediter,
690176703,command,request_rt_by_expediter,
690199535,event,product_preference_updated,2023-10-08T22:13:30-03:00
690199554,command,to_change_was_taken_order_to_rt,
690199554,command,to_pre_assign,
690199554,event,changed_to_pre_assign,2023-10-08T22:13:30-03:00
690199554,command,release_to_rt,
690199554,event,order_to_rt,2023-10-08T22:13:30-03:00
690067886,command,request_rt_by_expediter,
690186612,command,to_scheduled_calculated,
690186612,event,scheduled_tagged_and_calculated,2023-10-08T22:13:33-03:00
690198846,event,picking_started,2023-10-08T22:13:34-03:00
690198935,event,bill_reported,
690198846,event,product_checked,2023-10-08T22:13:34-03:00
690196452,command,not_assigned_personal_shopper,
689909967,command,request_rt_by_expediter,
690139525,command,request_rt_by_expediter,
690199382,event,order_finished,2023-10-08T22:13:30-03:00
690150537,command,request_rt_by_expediter,
690044550,command,request_rt_by_expediter,
689820378,command,request_rt_by_expediter,
690199240,command,finish_order,2023-10-08T22:13:29-03:00
690199240,event,order_finished,2023-10-08T22:13:29-03:00
690157829,command,request_rt_by_expediter,
690198772,event,order_finished,2023-10-08T22:13:29-03:00
690199382,command,finish_order,2023-10-08T22:13:30-03:00
690199252,command,shopper_remove_product,2023-10-08T22:13:35-03:00
690199282,command,cancel_order,2023-10-08T22:13:35-03:00
690199282,event,order_canceled,2023-10-08T22:13:35-03:00
690199282,command,cancel_order,2023-10-08T22:13:34-03:00
690199455,command,request_rt_by_expediter,
690199241,event,bill_validated,
690199035,event,bill_validated,
690198943,command,finish_order,2023-10-08T22:13:33-03:00
690199560,command,shopper_request_rt,2023-10-08T22:13:36-03:00
690198943,event,order_finished,2023-10-08T22:13:33-03:00
690199561,command,shopper_request_rt,2023-10-08T22:13:37-03:00
690199560,command,create_order,2023-10-08T22:13:36-03:00
690199561,command,create_order,2023-10-08T22:13:37-03:00
690199561,command,create_order,2023-10-08T22:13:37-03:00
690199300,event,bill_validated,
690199306,event,bill_validated,
689938895,command,not_assigned_personal_shopper,
690199560,command,create_order,2023-10-08T22:13:36-03:00
690199560,event,order_created,2023-10-08T22:13:37-03:00
690198949,event,bill_validated,
690199554,event,released_to_rt,2023-10-08T22:13:35-03:00
690199361,command,finish_order,2023-10-08T22:13:36-03:00
690199561,command,create_order,2023-10-08T22:13:37-03:00
690199561,command,create_order,2023-10-08T22:13:37-03:00
690199544,command,shopper_billing_report,2023-10-08T22:13:36-03:00
690199252,event,product_removed,2023-10-08T22:13:35-03:00
690199561,command,shopper_request_rt,2023-10-08T22:13:38-03:00
690195792,command,not_assigned_personal_shopper,
690199540,command,shopper_billing_report,2023-10-08T22:13:35-03:00
690199139,event,bill_reported,
690199229,command,finish_order,2023-10-08T22:13:38-03:00
690199455,event,rt_requested,2023-10-08T22:13:38-03:00
690199229,event,order_finished,2023-10-08T22:13:38-03:00
690199556,command,create_order,2023-10-08T22:13:38-03:00
690199455,command,start_shopper_request_rt,2023-10-08T22:13:38-03:00
690199556,command,shopper_remove_product,2023-10-08T22:13:38-03:00
690199556,command,create_order,2023-10-08T22:13:38-03:00
690199556,event,picking_started,2023-10-08T22:13:40-03:00
690199322,command,finish_order,2023-10-08T22:13:36-03:00
690188273,command,not_assigned_personal_shopper,
690199556,event,order_created,2023-10-08T22:13:38-03:00
690199556,event,product_removed,2023-10-08T22:13:40-03:00
690196157,command,finish_order,2023-10-08T22:13:36-03:00
690196157,event,order_finished,2023-10-08T22:13:36-03:00
690199035,command,validate_bill,2023-10-08T22:13:38-03:00
690199306,command,validate_bill,2023-10-08T22:13:40-03:00
690199282,command,finish_order,2023-10-08T22:13:40-03:00
690199322,event,order_finished,2023-10-08T22:13:38-03:00
690199562,command,shopper_request_rt,2023-10-08T22:13:38-03:00
690199562,command,create_order,2023-10-08T22:13:38-03:00
690199282,event,order_canceled,2023-10-08T22:13:38-03:00
690199562,command,create_order,2023-10-08T22:13:38-03:00
690199404,command,finish_order,2023-10-08T22:13:40-03:00
690199561,event,order_created,2023-10-08T22:13:42-03:00
690199556,command,create_order,2023-10-08T22:13:40-03:00
690199232,event,product_checked,2023-10-08T22:13:41-03:00
690199139,command,hand_to_domiciliary,2023-10-08T22:13:42-03:00
690199556,command,create_order,2023-10-08T22:13:40-03:00
690198614,command,finish_order,2023-10-08T22:13:42-03:00
690199556,event,order_created,2023-10-08T22:13:43-03:00
690198628,command,finish_order,2023-10-08T22:13:42-03:00
690199147,command,finish_order,2023-10-08T22:13:44-03:00
690199199,command,finish_order,2023-10-08T22:13:41-03:00
690199147,event,order_finished,2023-10-08T22:13:44-03:00
690199300,command,validate_bill,2023-10-08T22:13:40-03:00
690199241,command,validate_bill,2023-10-08T22:13:38-03:00
690199563,command,create_order,2023-10-08T22:13:39-03:00
690199563,command,shopper_request_rt,2023-10-08T22:13:39-03:00
690199562,command,create_order,2023-10-08T22:13:38-03:00
690199015,command,finish_order,2023-10-08T22:13:42-03:00
690199563,command,create_order,2023-10-08T22:13:39-03:00
690199561,event,order_created,2023-10-08T22:13:39-03:00
690199562,command,create_order,2023-10-08T22:13:38-03:00
690199562,event,order_created,2023-10-08T22:13:41-03:00
690199562,command,shopper_request_rt,2023-10-08T22:13:38-03:00
690199563,event,order_created,2023-10-08T22:13:39-03:00
690199455,command,shopper_request_rt,2023-10-08T22:13:42-03:00
690199135,event,handshake_code_requested,
690199455,event,rt_requested,2023-10-08T22:13:43-03:00
690199135,command,start_shopper_billing_report,
690193163,command,change_to_scheduled,2023-10-08T22:13:41-03:00
690199135,command,shopper_billing_report,2023-10-08T22:13:44-03:00
690199404,event,order_finished,2023-10-08T22:13:43-03:00
690193163,event,order_scheduled,2023-10-08T22:13:45-03:00
690198839,event,review_change_timer_ended,2023-10-08T22:13:41-03:00
690199196,event,picking_finished,2023-10-08T22:13:42-03:00
690199196,event,picking_started,2023-10-08T22:13:42-03:00
690199562,event,order_created,2023-10-08T22:13:43-03:00
690199196,event,product_checked,2023-10-08T22:13:42-03:00
690199439,command,finish_order,2023-10-08T22:13:43-03:00
690199135,event,bill_reported,2023-10-08T22:13:46-03:00
690199416,event,product_checked,2023-10-08T22:13:46-03:00
690199166,command,cancel_order,2023-10-08T22:13:48-03:00
690199166,event,order_canceled,2023-10-08T22:13:48-03:00
690199347,event,order_finished,2023-10-08T22:13:48-03:00
690199302,command,finish_order,2023-10-08T22:13:46-03:00
690198949,command,validate_bill,2023-10-08T22:13:46-03:00
690199347,command,finish_order,2023-10-08T22:13:46-03:00
690199494,event,order_canceled,2023-10-08T22:13:46-03:00
690199494,command,cancel_order,2023-10-08T22:13:45-03:00
690199557,event,order_created,2023-10-08T22:13:47-03:00
690199557,command,create_order,2023-10-08T22:13:43-03:00
690199557,command,create_order,2023-10-08T22:13:43-03:00
690193163,command,to_scheduled_calculated,
690199348,command,hand_to_domiciliary,2023-10-08T22:13:46-03:00
690199155,command,finish_order,2023-10-08T22:13:48-03:00
690199533,command,hand_to_domiciliary,2023-10-08T22:13:49-03:00
690199157,command,start_shopper_request_payment,
690199559,command,create_order,2023-10-08T22:13:47-03:00
690199559,command,create_order,2023-10-08T22:13:47-03:00
690199559,command,to_pre_assign,
690199559,event,order_created,2023-10-08T22:13:49-03:00
690199559,command,to_change_was_taken_order_to_sh,
690194831,command,finish_order,2023-10-08T22:13:47-03:00
690198977,command,finish_order,2023-10-08T22:13:47-03:00
690199287,event,order_canceled,2023-10-08T22:13:53-03:00
690199562,command,create_order,2023-10-08T22:13:53-03:00
690199287,command,cancel_order,2023-10-08T22:13:52-03:00
690199553,command,create_order,2023-10-08T22:13:51-03:00
690199562,command,create_order,2023-10-08T22:13:53-03:00
690199553,event,order_created,2023-10-08T22:13:51-03:00
690199553,command,to_scheduled_calculated,
690199553,command,create_order,2023-10-08T22:13:51-03:00
690199557,command,to_scheduled_calculated,
690199557,event,scheduled_tagged_and_calculated,2023-10-08T22:13:52-03:00
690199467,command,finish_order,2023-10-08T22:13:54-03:00
690199319,command,finish_order,2023-10-08T22:13:51-03:00
690199135,command,shopper_products_delivery_to_sk,
690199135,event,handshake_success,
690199135,command,shopper_delivery_order_to_rt,2023-10-08T22:13:54-03:00
690199135,event,order_delivered_to_sk,2023-10-08T22:13:55-03:00
690199261,command,finish_order,2023-10-08T22:13:53-03:00
690198921,command,finish_order,2023-10-08T22:13:51-03:00
690199564,command,create_order,2023-10-08T22:13:54-03:00
690198921,event,order_finished,2023-10-08T22:13:51-03:00
690199564,command,create_order,2023-10-08T22:13:54-03:00
690193163,event,scheduled_tagged_and_calculated,2023-10-08T22:13:50-03:00
690179876,command,add_products,2023-10-08T22:13:51-03:00
690179876,command,shopper_remove_product,2023-10-08T22:13:51-03:00
690179876,event,multiple_products_added,2023-10-08T22:13:51-03:00
690199563,command,create_order,2023-10-08T22:13:52-03:00
690199563,event,order_created,2023-10-08T22:13:52-03:00
690199157,command,shopper_request_payment,2023-10-08T22:13:52-03:00
690199157,event,payment_requested,2023-10-08T22:13:52-03:00
690199252,command,add_products,2023-10-08T22:13:53-03:00
690199563,command,create_order,2023-10-08T22:13:52-03:00
690199559,event,order_to_sh,2023-10-08T22:13:54-03:00
690199559,event,changed_to_pre_assign,2023-10-08T22:13:54-03:00
690199559,command,release_to_rt,
690199188,event,product_checked,2023-10-08T22:13:53-03:00
690199188,event,picking_finished,2023-10-08T22:13:53-03:00
690199265,command,finish_order,2023-10-08T22:13:54-03:00
690199553,event,scheduled_tagged_and_calculated,2023-10-08T22:13:55-03:00
690199562,event,order_created,2023-10-08T22:13:58-03:00
690199562,command,to_scheduled_calculated,
690199423,command,cancel_order,2023-10-08T22:13:57-03:00
690199423,event,order_canceled,2023-10-08T22:13:57-03:00
690199135,command,hand_to_domiciliary,2023-10-08T22:13:58-03:00
690199551,command,shopper_billing_report,2023-10-08T22:13:59-03:00
690198935,command,hand_to_domiciliary,2023-10-08T22:13:56-03:00
690199565,command,create_order,2023-10-08T22:13:58-03:00
690199261,event,order_finished,2023-10-08T22:13:57-03:00
690199565,command,create_order,2023-10-08T22:13:58-03:00
690199565,command,to_scheduled_calculated,
690199565,event,order_created,2023-10-08T22:13:58-03:00
690199344,command,finish_order,2023-10-08T22:13:58-03:00
690199565,event,scheduled_tagged_and_calculated,2023-10-08T22:14:00-03:00
690199564,event,order_created,2023-10-08T22:13:57-03:00
690199536,command,hand_to_domiciliary,2023-10-08T22:14:01-03:00
690184204,event,product_checked,2023-10-08T22:14:01-03:00
690199568,command,shopper_request_rt,2023-10-08T22:14:02-03:00
690198846,event,picking_finished,2023-10-08T22:14:02-03:00
690199568,command,create_order,2023-10-08T22:14:02-03:00
690199568,command,create_order,2023-10-08T22:14:02-03:00
690198846,event,product_checked,2023-10-08T22:14:02-03:00
690199386,command,hand_to_domiciliary,2023-10-08T22:14:01-03:00
690199453,event,order_finished,2023-10-08T22:14:01-03:00
690199325,event,order_canceled,2023-10-08T22:14:00-03:00
690199325,command,cancel_order,2023-10-08T22:14:00-03:00
690199453,command,finish_order,2023-10-08T22:13:58-03:00
690198534,command,finish_order,2023-10-08T22:14:00-03:00
690179876,event,picking_started,2023-10-08T22:13:56-03:00
690179876,event,product_removed,2023-10-08T22:13:56-03:00
690199551,command,shopper_billing_report,2023-10-08T22:13:58-03:00
690199252,event,multiple_products_added,2023-10-08T22:13:57-03:00
690199559,event,released_to_rt,2023-10-08T22:13:58-03:00
690199523,command,hand_to_domiciliary,2023-10-08T22:13:58-03:00
690199551,event,released_to_picker,
690199243,command,rt_take_order,2023-10-08T22:14:04-03:00
690199243,event,product_preference_updated,2023-10-08T22:14:05-03:00
690199243,event,rt_took_order,2023-10-08T22:14:05-03:00
690199243,command,update_product_preference,2023-10-08T22:14:04-03:00
690199568,event,order_created,2023-10-08T22:14:05-03:00
690199566,event,order_created,2023-10-08T22:14:04-03:00
690199566,command,create_order,2023-10-08T22:14:04-03:00
690199215,command,finish_order,2023-10-08T22:14:02-03:00
690199566,command,create_order,2023-10-08T22:14:04-03:00
690199455,command,rt_take_order,2023-10-08T22:14:08-03:00
690199455,event,rt_took_order,2023-10-08T22:14:08-03:00
690196646,command,cancel_order,2023-10-08T22:14:06-03:00
690196646,event,order_canceled,2023-10-08T22:14:06-03:00
690199461,command,rt_take_order,2023-10-08T22:14:07-03:00
690199538,command,shopper_billing_report,2023-10-08T22:14:07-03:00
690199461,event,rt_took_order,2023-10-08T22:14:07-03:00
690199461,command,update_product_preference,2023-10-08T22:14:07-03:00
690199461,event,product_preference_updated,2023-10-08T22:14:08-03:00
690199562,event,scheduled_tagged_and_calculated,2023-10-08T22:14:03-03:00
690198029,event,order_canceled,2023-10-08T22:14:05-03:00
690198029,command,cancel_order,2023-10-08T22:14:05-03:00
690199198,event,picking_started,2023-10-08T22:14:09-03:00
690199198,event,picking_finished,2023-10-08T22:14:09-03:00
690199548,command,rt_take_order,2023-10-08T22:14:07-03:00
690199198,event,product_checked,2023-10-08T22:14:09-03:00
690199415,event,bill_reported,
690199136,command,finish_order,2023-10-08T22:14:07-03:00
690199548,command,update_product_preference,2023-10-08T22:14:07-03:00
690199545,command,rt_take_order,2023-10-08T22:14:09-03:00
690199548,event,product_preference_updated,2023-10-08T22:14:08-03:00
690199136,event,order_finished,2023-10-08T22:14:08-03:00
690199543,command,shopper_billing_report,2023-10-08T22:14:09-03:00
690199548,event,rt_took_order,2023-10-08T22:14:08-03:00
690199332,command,cancel_order,2023-10-08T22:14:08-03:00
690199338,command,finish_order,2023-10-08T22:14:08-03:00
690190442,command,cancel_order,2023-10-08T22:14:06-03:00
690190442,event,order_canceled,2023-10-08T22:14:06-03:00
690199332,event,order_canceled,2023-10-08T22:14:08-03:00
690199380,command,finish_order,2023-10-08T22:14:07-03:00
690199486,command,hand_to_domiciliary,2023-10-08T22:14:08-03:00
690199416,event,product_checked,2023-10-08T22:14:09-03:00
690199373,event,order_finished,2023-10-08T22:14:10-03:00
690199373,command,finish_order,2023-10-08T22:14:10-03:00
690199566,command,create_order,2023-10-08T22:14:08-03:00
690199566,command,create_order,2023-10-08T22:14:08-03:00
690198985,event,bill_reported,
690199213,command,finish_order,2023-10-08T22:14:07-03:00
690199566,event,order_created,2023-10-08T22:14:08-03:00
690199289,command,rt_take_order,2023-10-08T22:14:14-03:00
690199235,event,picking_started,2023-10-08T22:14:14-03:00
690199289,command,update_product_preference,2023-10-08T22:14:15-03:00
690199235,event,picking_finished,2023-10-08T22:14:14-03:00
690199235,event,product_checked,2023-10-08T22:14:14-03:00
690199560,command,rt_take_order,2023-10-08T22:14:14-03:00
690199560,command,update_product_preference,2023-10-08T22:14:15-03:00
690199560,event,rt_took_order,2023-10-08T22:14:15-03:00
690199349,command,rt_take_order,2023-10-08T22:14:12-03:00
690199349,event,rt_took_order,2023-10-08T22:14:12-03:00
690199349,event,product_preference_updated,2023-10-08T22:14:12-03:00
690199568,command,create_order,2023-10-08T22:14:15-03:00
690199560,event,product_preference_updated,2023-10-08T22:14:15-03:00
690199349,command,update_product_preference,2023-10-08T22:14:12-03:00
690199568,command,create_order,2023-10-08T22:14:15-03:00
690189881,command,update_product_preference,2023-10-08T22:14:14-03:00
690199545,event,product_preference_updated,2023-10-08T22:14:12-03:00
690189881,event,rt_took_order,2023-10-08T22:14:14-03:00
690189881,command,rt_take_order,2023-10-08T22:14:14-03:00
690199545,command,update_product_preference,2023-10-08T22:14:10-03:00
690198985,command,hand_to_domiciliary,2023-10-08T22:14:12-03:00
690199492,command,update_product_preference,2023-10-08T22:14:13-03:00
690199492,command,rt_take_order,2023-10-08T22:14:13-03:00
690199545,event,rt_took_order,2023-10-08T22:14:12-03:00
690199492,event,product_preference_updated,2023-10-08T22:14:13-03:00
690199338,event,order_finished,2023-10-08T22:14:11-03:00
690199492,event,rt_took_order,2023-10-08T22:14:13-03:00
690199380,event,order_finished,2023-10-08T22:14:11-03:00
690199122,command,rt_take_order,2023-10-08T22:14:14-03:00
690199122,event,rt_took_order,2023-10-08T22:14:14-03:00
690199209,event,order_finished,2023-10-08T22:14:15-03:00
690199122,command,update_product_preference,2023-10-08T22:14:14-03:00
690199209,command,finish_order,2023-10-08T22:14:11-03:00
690199538,command,hand_to_domiciliary,2023-10-08T22:14:12-03:00
690199289,event,rt_took_order,2023-10-08T22:14:18-03:00
690199568,event,order_created,2023-10-08T22:14:18-03:00
690199289,event,product_preference_updated,2023-10-08T22:14:18-03:00
690199492,command,cancel_order,2023-10-08T22:14:19-03:00
690189881,event,product_preference_updated,2023-10-08T22:14:15-03:00
690199569,command,create_order,2023-10-08T22:14:18-03:00
690199569,event,order_created,2023-10-08T22:14:18-03:00
690199569,command,to_pre_assign,
690199569,command,create_order,2023-10-08T22:14:18-03:00
690199492,event,order_canceled,2023-10-08T22:14:19-03:00
690199569,command,to_change_was_taken_order_to_rt,
690199322,command,finish_order,2023-10-08T22:14:15-03:00
690199366,command,finish_order,2023-10-08T22:14:17-03:00
690199415,command,hand_to_domiciliary,2023-10-08T22:14:17-03:00
690199122,event,product_preference_updated,2023-10-08T22:14:18-03:00
690199416,event,picking_finished,2023-10-08T22:14:18-03:00
690199416,event,product_checked,2023-10-08T22:14:18-03:00
690199465,command,hand_to_domiciliary,2023-10-08T22:14:20-03:00
690199347,command,finish_order,2023-10-08T22:14:16-03:00
690199253,event,picking_started,2023-10-08T22:14:17-03:00
690199253,event,product_checked,2023-10-08T22:14:17-03:00
690199299,command,cancel_order,2023-10-08T22:14:18-03:00
690199299,event,order_canceled,2023-10-08T22:14:18-03:00
690199542,command,shopper_billing_report,2023-10-08T22:14:15-03:00
690199542,command,hand_to_domiciliary,2023-10-08T22:14:19-03:00
690199570,command,create_order,2023-10-08T22:14:18-03:00
690199570,event,scheduled_tagged_and_calculated,2023-10-08T22:14:20-03:00
690199570,command,create_order,2023-10-08T22:14:18-03:00
690199570,event,order_created,2023-10-08T22:14:18-03:00
690199570,command,to_scheduled_calculated,
690199205,command,rt_take_order,2023-10-08T22:14:20-03:00
690199205,command,update_product_preference,2023-10-08T22:14:20-03:00
690199445,command,update_product_quantity,2023-10-08T22:14:24-03:00
690199445,event,product_checked,2023-10-08T22:14:24-03:00
690199445,event,picking_started,2023-10-08T22:14:24-03:00
690199445,event,picking_finished,2023-10-08T22:14:24-03:00
690199574,command,shopper_request_rt,2023-10-08T22:14:23-03:00
690199568,command,to_change_was_taken_order_to_sh,
690199445,event,product_quantity_updated,2023-10-08T22:14:24-03:00
690199574,command,create_order,2023-10-08T22:14:23-03:00
690199205,event,rt_took_order,2023-10-08T22:14:23-03:00
690199574,command,create_order,2023-10-08T22:14:23-03:00
690199568,command,to_pre_assign,
690199205,event,product_preference_updated,2023-10-08T22:14:23-03:00
690199568,event,changed_to_pre_assign,2023-10-08T22:14:23-03:00
690199360,command,finish_order,2023-10-08T22:14:23-03:00
690199255,command,finish_order,2023-10-08T22:14:21-03:00
690199569,event,order_to_rt,2023-10-08T22:14:23-03:00
690199569,event,changed_to_pre_assign,2023-10-08T22:14:23-03:00
690199510,event,rt_took_order,2023-10-08T22:14:20-03:00
690199510,command,update_product_preference,2023-10-08T22:14:21-03:00
690199510,event,product_preference_updated,2023-10-08T22:14:21-03:00
690199510,command,rt_take_order,2023-10-08T22:14:20-03:00
690199551,command,shopper_billing_report,2023-10-08T22:14:20-03:00
690199569,command,release_to_rt,
690199551,command,hand_to_domiciliary,2023-10-08T22:14:24-03:00
690199556,command,shopper_billing_report,2023-10-08T22:14:24-03:00
690199301,event,review_change_timer_ended,2023-10-08T22:14:21-03:00
690199453,command,finish_order,2023-10-08T22:14:24-03:00
690199453,event,order_finished,2023-10-08T22:14:25-03:00
690199445,event,product_quantity_updated,2023-10-08T22:14:26-03:00
690199229,command,finish_order,2023-10-08T22:14:26-03:00
690199316,command,finish_order,2023-10-08T22:14:27-03:00
690199301,event,product_removed,2023-10-08T22:14:28-03:00
690198948,command,finish_order,2023-10-08T22:14:26-03:00
690198486,command,finish_order,2023-10-08T22:14:30-03:00
690199301,command,shopper_remove_product,2023-10-08T22:14:27-03:00
690199553,command,shopper_billing_report,2023-10-08T22:14:28-03:00
690199316,event,order_finished,2023-10-08T22:14:30-03:00
690198680,command,shopper_remove_product,2023-10-08T22:14:26-03:00
690198680,event,product_removed,2023-10-08T22:14:25-03:00
690198680,event,picking_started,2023-10-08T22:14:25-03:00
690199232,event,product_checked,2023-10-08T22:14:29-03:00
690199252,event,product_added,2023-10-08T22:14:27-03:00
690199411,event,order_finished,2023-10-08T22:14:28-03:00
690199252,event,elimination_replaced_by_user_suggestion,2023-10-08T22:14:27-03:00
690199569,event,released_to_rt,2023-10-08T22:14:28-03:00
690199411,command,finish_order,2023-10-08T22:14:27-03:00
690199433,event,bill_reported,
690199571,command,create_order,2023-10-08T22:14:29-03:00
690199571,event,order_created,2023-10-08T22:14:30-03:00
690199571,command,to_pre_assign,
690199571,command,to_change_was_taken_order_to_sh,
689820378,command,request_rt_by_expediter,
690199568,command,release_to_rt,
690199568,event,order_to_sh,2023-10-08T22:14:28-03:00
690199568,event,released_to_rt,2023-10-08T22:14:28-03:00
690199571,command,create_order,2023-10-08T22:14:29-03:00
690199574,event,order_created,2023-10-08T22:14:28-03:00
690199360,event,order_finished,2023-10-08T22:14:28-03:00
690044550,command,request_rt_by_expediter,
690199306,event,order_canceled,2023-10-08T22:14:33-03:00
690150537,command,request_rt_by_expediter,
690157829,command,request_rt_by_expediter,
